DATE,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
2021-10-24,0.7467733333333334,1.1640933333333334,1.3758066666666666,0.7149000000000001,1.23687,0.9163166666666666,113.58233333333334
2021-10-25,0.7487162500000001,1.1626475,1.3767775,0.7159291666666667,1.2366608333333333,0.9182033333333334,113.69041666666668
2021-10-26,0.7505425,1.1602075,1.3775154166666665,0.7166633333333333,1.2378358333333332,0.9202162500000001,114.0555
2021-10-27,0.7515070833333333,1.16028125,1.3745845833333332,0.7162850000000001,1.2380133333333332,0.9184129166666667,113.82695833333332
2021-10-28,0.7523675,1.1638029166666668,1.3768583333333335,0.7184970833333333,1.2358437500000001,0.9155070833333333,113.57495833333333
2021-10-29,0.752977619047619,1.1624395238095238,1.3751252380952381,0.7169533333333333,1.2364971428571427,0.9129528571428571,113.7965238095238
2021-10-31,0.75143,1.1559866666666667,1.3682766666666666,0.7167666666666667,1.2381033333333333,0.9154233333333334,114.164
2021-11-01,0.7513887499999999,1.15776,1.3668120833333335,0.7179187499999999,1.2375820833333333,0.91299875,114.15958333333333
2021-11-02,0.7462091666666666,1.15926375,1.3634845833333333,0.7140208333333334,1.23978375,0.9123541666666667,113.81254166666668
2021-11-03,0.7439345833333334,1.15902625,1.3649704166666667,0.7137979166666666,1.2409920833333332,0.9124924999999999,113.92241666666666
2021-11-04,0.7420141666666668,1.1565337500000001,1.3579620833333335,0.7126191666666667,1.24277875,0.9127316666666667,113.92725
2021-11-05,0.7389504761904762,1.1547190476190476,1.347827142857143,0.7096928571428571,1.2458771428571427,0.9135257142857143,113.62228571428572
2021-11-07,0.739495,1.15651,1.34887,0.71097,1.2451150000000002,0.91199,113.4495
2021-11-08,0.7409008333333333,1.1573091666666666,1.3520479166666668,0.7148741666666667,1.2449895833333333,0.9138095833333333,113.39183333333334
2021-11-09,0.73967375,1.1590170833333333,1.3563095833333334,0.7143783333333333,1.2443704166666667,0.9123745833333333,112.90033333333334
2021-11-10,0.73567375,1.1543679166666667,1.3498920833333334,0.7093591666666667,1.2446175,0.9143483333333333,113.38704166666668
2021-11-11,0.7300920833333334,1.1463820833333334,1.3390929166666667,0.7030545833333334,1.2549025,0.9201666666666667,114.01425
2021-11-12,0.7304068181818182,1.144414090909091,1.3390086363636364,0.7023304545454545,1.2578295454545454,0.9219468181818182,114.05272727272727
2021-11-14,0.73299,1.144205,1.3415499999999998,0.704005,1.25453,0.921035,113.9735
2021-11-15,0.7350716666666667,1.14259,1.3425441666666666,0.7053824999999999,1.2525425,0.9214366666666667,113.95529166666667
2021-11-16,0.7328399999999999,1.1353929166666668,1.3434654166666666,0.7018004166666666,1.2534120833333333,0.9274,114.42695833333333
2021-11-17,0.727795,1.1312954166666667,1.34565,0.69989,1.2580520833333333,0.9300158333333334,114.56850000000001
2021-11-18,0.7273325,1.13443125,1.3490775,0.7031429166666667,1.2610704166666666,0.9267941666666667,114.19616666666667
2021-11-19,0.7255663636363636,1.1317331818181817,1.346159090909091,0.7016245454545454,1.262550909090909,0.9270659090909091,114.08772727272726
2021-11-21,0.72305,1.128025,1.34381,0.69912,1.264755,0.928975,114.083
2021-11-22,0.7241741666666667,1.12615375,1.3420483333333333,0.6982904166666667,1.2662541666666667,0.9300700000000001,114.41883333333334
2021-11-23,0.7221904166666667,1.1247966666666667,1.3379158333333334,0.6938716666666668,1.2706133333333334,0.9325508333333333,114.98174999999999
2021-11-24,0.7204854166666667,1.1216000000000002,1.3351383333333333,0.6892354166666667,1.2677166666666666,0.9346162499999999,115.19416666666666
2021-11-25,0.7191237500000001,1.12132375,1.33286875,0.68601125,1.26537,0.9344375,115.34470833333334
2021-11-26,0.7135622727272728,1.1268895454545456,1.3320845454545454,0.6821372727272728,1.2746436363636364,0.9272036363636363,113.97399999999999
2021-11-28,0.712975,1.12962,1.33357,0.68199,1.2739850000000001,0.923565,113.612
2021-11-29,0.7138254166666668,1.1277154166666667,1.3320637499999999,0.6818804166666667,1.2750354166666666,0.9249420833333333,113.59837499999999
2021-11-30,0.7126312499999999,1.1325154166666667,1.3313062500000001,0.6816291666666667,1.2778175,0.9201033333333334,113.192625
2021-12-01,0.7138570833333334,1.1325783333333332,1.3305283333333333,0.6836258333333333,1.2766520833333332,0.9199733333333334,113.171125
2021-12-02,0.7100683333333334,1.13186875,1.3302245833333333,0.6814049999999999,1.2804641666666667,0.9200499999999999,113.07904166666667
2021-12-03,0.7044699999999999,1.1300904545454544,1.3265872727272727,0.6774259090909092,1.2820195454545453,0.9195159090909091,113.11999999999999
2021-12-05,0.700835,1.13063,1.3237999999999999,0.67537,1.28225,0.91777,112.97
2021-12-06,0.7032775,1.1286779166666667,1.32496375,0.67504,1.2796066666666668,0.9229941666666667,113.24399999999999
2021-12-07,0.7094333333333332,1.1267983333333333,1.325365,0.6769233333333333,1.2690233333333334,0.9249304166666666,113.60716666666667
2021-12-08,0.7146358333333334,1.1309204166666667,1.323,0.6794441666666667,1.2641566666666666,0.9226145833333333,113.62795833333332
2021-12-09,0.7154962500000001,1.1311054166666665,1.3205025,0.679745,1.2685075,0.92273,113.53645833333333
2021-12-10,0.7158209090909091,1.12965,1.3228600000000001,0.6789481818181818,1.2711204545454544,0.9228931818181819,113.50450000000001
2021-12-12,0.716145,1.13111,1.325645,0.67946,1.27254,0.92082,113.47
2021-12-13,0.7141966666666666,1.128705,1.3235904166666665,0.67710875,1.2761825,0.9225308333333334,113.55983333333334
2021-12-14,0.7111516666666667,1.1279670833333333,1.32210625,0.6747900000000001,1.283145,0.9224954166666667,113.64795833333334
2021-12-15,0.7130991666666667,1.1269491666666667,1.3242691666666666,0.6746383333333333,1.2866158333333333,0.9247,113.84029166666666
2021-12-16,0.7180929166666666,1.1310791666666666,1.3295095833333332,0.6794625,1.2799854166666667,0.9223708333333334,113.94166666666666
2021-12-17,0.7155831818181818,1.1304145454545453,1.3292695454545453,0.67645,1.2820154545454545,0.9205054545454545,113.57959090909092
2021-12-19,0.712185,1.124,1.323115,0.6731,1.28908,0.92373,113.602
2021-12-20,0.7109216666666667,1.12688875,1.3215133333333333,0.6717749999999999,1.2924958333333334,0.9225387500000001,113.54625
2021-12-21,0.7130616666666666,1.1282225,1.3239529166666666,0.6744970833333334,1.2926666666666666,0.9225129166666667,113.84533333333333
2021-12-22,0.71734125,1.1300858333333335,1.33075875,0.6781100000000001,1.2884333333333333,0.9221770833333333,114.17629166666667
2021-12-23,0.72298875,1.1326716666666667,1.3392520833333332,0.6819570833333333,1.2823858333333333,0.9191404166666667,114.30758333333334
2021-12-24,0.7229477272727273,1.132406818181818,1.3402354545454545,0.6814159090909091,1.2812281818181819,0.9177863636363636,114.35868181818182
2021-12-26,0.7224900000000001,1.131575,1.3398400000000001,0.6810849999999999,1.28119,0.918715,114.345
2021-12-27,0.7229733333333334,1.1320908333333335,1.3418370833333333,0.680965,1.2808916666666665,0.9184695833333333,114.671125
2021-12-28,0.72372,1.1317983333333335,1.34364375,0.6807416666666667,1.2800825,0.9171291666666667,114.82304166666667
2021-12-29,0.72357,1.1318837499999999,1.3452520833333335,0.6811175,1.28116,0.9164570833333333,114.91658333333334
2021-12-30,0.725585,1.1324308333333333,1.3489995833333335,0.68334875,1.2777916666666667,0.9151020833333333,115.09858333333334
2021-12-31,0.7260995454545455,1.1340168181818182,1.3511054545454544,0.683555,1.270035,0.9128154545454545,115.09427272727272
2022-01-02,0.72663,1.13728,1.352425,0.68274,1.2645300000000002,0.91108,115.116
2022-01-03,0.7225691666666667,1.1327025,1.3492133333333334,0.6811675,1.27077625,0.9156,115.25487500000001
2022-01-04,0.7217370833333333,1.1291770833333332,1.3503691666666666,0.6794829166666667,1.2724879166666667,0.9171920833333332,115.95608333333332
2022-01-05,0.7240583333333334,1.130965,1.3546516666666666,0.6809041666666666,1.2720970833333334,0.91607125,115.96274999999999
2022-01-06,0.7170508333333333,1.1303845833333332,1.3529729166666666,0.6753216666666667,1.2759645833333333,0.9192275,115.85158333333334
2022-01-07,0.7165145454545455,1.1321104545454546,1.3558295454545455,0.6757845454545455,1.2691540909090908,0.9205759090909091,115.77181818181818
2022-01-09,0.717805,1.135445,1.35843,0.677155,1.264435,0.918755,115.6115
2022-01-10,0.7180333333333334,1.13277125,1.3576274999999998,0.6762770833333334,1.2655191666666668,0.9232841666666666,115.45354166666668
2022-01-11,0.7188570833333333,1.1345458333333334,1.3602645833333333,0.6769141666666667,1.26249,0.9254041666666667,115.36725
2022-01-12,0.7241654166666667,1.1397958333333333,1.3664129166666665,0.6810545833333334,1.25326,0.9194658333333333,115.06745833333333
2022-01-13,0.7291508333333333,1.1455849999999999,1.3719979166666667,0.6867341666666666,1.2492083333333335,0.91225375,114.35645833333332
2022-01-14,0.725140909090909,1.1445936363636362,1.3704704545454545,0.6837568181818182,1.2517322727272726,0.9115440909090909,113.87690909090908
2022-01-16,0.7214849999999999,1.14133,1.36726,0.68062,1.254025,0.913985,114.262
2022-01-17,0.7210570833333333,1.1411754166666668,1.36609375,0.6800204166666667,1.2524304166666667,0.9141037500000001,114.51183333333334
2022-01-18,0.7191566666666667,1.1370420833333335,1.3613650000000002,0.6775716666666667,1.2513370833333333,0.9156016666666668,114.66908333333333
2022-01-19,0.7206216666666667,1.1337883333333334,1.36140375,0.6787170833333334,1.2497512499999999,0.9159812500000001,114.41633333333334
2022-01-20,0.72391375,1.1338770833333334,1.3621687500000002,0.6773029166666666,1.2487683333333333,0.9157208333333333,114.22020833333333
2022-01-21,0.7192713636363636,1.1335204545454547,1.3572277272727271,0.6725295454545455,1.2533095454545455,0.913224090909091,113.76468181818181
2022-01-23,0.7180249999999999,1.13409,1.35535,0.67164,1.2567650000000001,0.912215,113.7235
2022-01-24,0.7143479166666666,1.1320025,1.3506825000000002,0.6696650000000001,1.2612645833333334,0.9134291666666666,113.82204166666666
2022-01-25,0.7144020833333333,1.1295825,1.348395,0.6678929166666667,1.2634029166666667,0.917685,113.89691666666666
2022-01-26,0.71532375,1.12806625,1.3499333333333334,0.66793125,1.2608458333333334,0.9203575,114.21304166666665
2022-01-27,0.7062795833333334,1.1178020833333333,1.3405704166666668,0.660235,1.2708916666666668,0.9284083333333334,115.070625
2022-01-28,0.7006495454545454,1.1147522727272727,1.3396745454545456,0.65583,1.2756754545454545,0.930740909090909,115.3990909090909
2022-01-30,0.6995750000000001,1.11483,1.33988,0.654825,1.27626,0.930965,115.2875
2022-01-31,0.7045691666666666,1.1189204166666666,1.3429591666666667,0.6572879166666666,1.2725245833333334,0.9301791666666667,115.32304166666667
2022-02-01,0.7092829166666667,1.1252475,1.34859625,0.6607775,1.2692050000000001,0.92322375,114.81554166666666
2022-02-02,0.7135600000000001,1.1294925,1.3550945833333332,0.6635558333333333,1.2680383333333334,0.91970125,114.49554166666667
2022-02-03,0.712885,1.1353266666666666,1.3576175,0.6643970833333334,1.2684879166666667,0.92031375,114.736375
2022-02-04,0.7100009090909091,1.1454877272727273,1.3563568181818182,0.6634813636363636,1.2721036363636364,0.9225549999999999,115.07240909090909
2022-02-06,0.7080200000000001,1.145535,1.353195,0.661645,1.27474,0.9253,115.24799999999999
2022-02-07,0.7102354166666666,1.14362125,1.35258125,0.6622724999999999,1.2706804166666668,0.9242825,115.13966666666666
2022-02-08,0.7130020833333334,1.14191125,1.3539770833333333,0.6639866666666666,1.26966125,0.92435875,115.44708333333334
2022-02-09,0.7170662499999999,1.14270875,1.3553316666666666,0.6672420833333333,1.2686837499999999,0.9238995833333333,115.45883333333335
2022-02-10,0.7183754166666666,1.1434304166666667,1.3561687500000001,0.6686754166666667,1.2683820833333332,0.9246137499999999,115.80841666666667
2022-02-11,0.7142304545454545,1.138444090909091,1.3558772727272728,0.6655122727272728,1.2722499999999999,0.9264454545454547,115.8809090909091
2022-02-13,0.7136750000000001,1.135315,1.35597,0.6642399999999999,1.2728700000000002,0.924685,115.521
2022-02-14,0.7118895833333333,1.1321308333333333,1.3529695833333333,0.6615104166666667,1.27416875,0.9251458333333334,115.44179166666667
2022-02-15,0.7136833333333333,1.1339604166666666,1.3536512500000002,0.66269375,1.27319,0.9247645833333333,115.554375
2022-02-16,0.7173124999999999,1.1369045833333333,1.35654625,0.66562625,1.2694995833333333,0.9237537499999999,115.57
2022-02-17,0.7193841666666666,1.13638,1.3604329166666667,0.6695354166666667,1.2702220833333333,0.9208816666666667,115.09670833333332
2022-02-18,0.7195304545454545,1.1352404545454546,1.3606131818181817,0.6705777272727272,1.2711645454545455,0.9208331818181819,115.1119090909091
2022-02-20,0.717205,1.13181,1.35907,0.668905,1.27528,0.921015,114.9695
2022-02-21,0.7202812500000001,1.1341033333333332,1.36131875,0.6713233333333334,1.2740358333333333,0.9176354166666667,114.86541666666666
2022-02-22,0.7209941666666667,1.1324133333333333,1.3579495833333333,0.6725770833333334,1.2749608333333333,0.9188841666666666,114.90887500000001
2022-02-23,0.7242775,1.13261875,1.3576791666666665,0.6775429166666666,1.2728254166666666,0.91928375,115.04045833333333
2022-02-24,0.7168608333333334,1.1204891666666665,1.3423458333333331,0.6699854166666667,1.2805479166666667,0.9224591666666666,115.05304166666667
2022-02-25,0.7204340909090909,1.1223172727272728,1.3400272727272726,0.6722077272727273,1.276985909090909,0.9255254545454545,115.44636363636364
2022-02-27,0.7181850000000001,1.11651,1.335415,0.668875,1.2755100000000001,0.9269000000000001,115.5615
2022-02-28,0.7221216666666667,1.1195091666666668,1.3390104166666665,0.6729866666666666,1.27327,0.9215554166666666,115.32429166666667
2022-03-01,0.7262170833333333,1.1165691666666666,1.3378045833333332,0.6764575,1.2691816666666667,0.9183158333333333,114.94195833333333
2022-03-02,0.7273766666666667,1.1108679166666666,1.333985,0.6772412499999999,1.2688841666666668,0.91999,115.31070833333332
2022-03-03,0.7312504166666667,1.1080741666666667,1.3369383333333333,0.6785729166666666,1.2647283333333335,0.9196320833333332,115.61254166666667
2022-03-04,0.7351854545454546,1.0974059090909092,1.3281677272727272,0.6830077272727273,1.2725504545454547,0.9184954545454546,115.19831818181818
2022-03-06,0.7381800000000001,1.08994,1.322055,0.68621,1.272335,0.918485,114.92750000000001
2022-03-07,0.7372145833333333,1.0866370833333334,1.31601375,0.6864416666666666,1.2748158333333333,0.92366125,115.15608333333334
2022-03-08,0.7286874999999999,1.0889545833333334,1.3111012499999999,0.68201,1.2845495833333334,0.9274795833333332,115.57666666666667
2022-03-09,0.7307441666666666,1.0993325,1.3148108333333333,0.6830591666666667,1.2839075,0.9277179166666666,115.83641666666666
2022-03-10,0.7339504166666666,1.1030245833333334,1.3141562500000001,0.6849366666666666,1.2794829166666666,0.9283554166666667,116.05250000000001
2022-03-11,0.7321722727272728,1.0969186363636363,1.307298181818182,0.6835381818181818,1.2753877272727274,0.9318095454545454,116.85118181818183
2022-03-13,0.7291466666666667,1.09256,1.3041099999999999,0.6804833333333332,1.27349,0.9343033333333333,117.461
2022-03-14,0.72314875,1.09434,1.3028220833333333,0.6776970833333333,1.2780354166666668,0.9361945833333333,117.93445833333334
2022-03-15,0.7192120833333333,1.0972633333333333,1.3041933333333333,0.6756408333333334,1.2812383333333333,0.9399291666666666,118.18758333333334
2022-03-16,0.7243237499999999,1.0994345833333334,1.3086308333333332,0.6796666666666668,1.2722679166666666,0.9406920833333333,118.43816666666667
2022-03-17,0.7345829166666666,1.1068575,1.3156670833333333,0.6862125,1.2655170833333333,0.9384183333333334,118.65204166666666
2022-03-18,0.7390890476190476,1.105984761904762,1.3157633333333334,0.6892090476190477,1.2614138095238094,0.9349371428571428,118.9782380952381
2022-03-20,0.7405233333333333,1.1046,1.3166666666666667,0.6895600000000001,1.2606,0.93253,119.218
2022-03-21,0.7399533333333334,1.10363875,1.3163449999999999,0.68942625,1.2597179166666665,0.9322962499999999,119.28420833333332
2022-03-22,0.74253625,1.1009633333333333,1.3207487500000001,0.6922845833333334,1.2588275,0.9341154166666666,120.57733333333333
2022-03-23,0.74767875,1.1007920833333333,1.3229491666666666,0.696195,1.2573154166666667,0.9330545833333334,121.02904166666667
2022-03-24,0.7495141666666667,1.09904,1.3186683333333333,0.6955595833333333,1.2553733333333332,0.9313858333333332,121.80341666666668
2022-03-25,0.7514752380952381,1.1009761904761906,1.319437619047619,0.69652,1.2515895238095238,0.9282433333333334,121.8532380952381
2022-03-27,0.7513966666666666,1.0982033333333332,1.3175333333333332,0.69542,1.2484033333333333,0.9308299999999999,122.18533333333333
2022-03-28,0.7504183333333333,1.0972591666666667,1.3119825,0.6919629166666666,1.2512258333333333,0.9344729166666667,123.58550000000001
2022-03-29,0.7497333333333334,1.1050479166666667,1.3099920833333334,0.6912266666666667,1.25049375,0.9328495833333333,123.18816666666667
2022-03-30,0.7514579166666667,1.1138754166666667,1.3133345833333334,0.6970554166666667,1.2479479166666667,0.9255666666666666,121.915
2022-03-31,0.7490145833333334,1.1114358333333334,1.3133716666666666,0.69436,1.2505554166666666,0.9233416666666666,121.79258333333333
2022-04-01,0.7494347619047619,1.105412380952381,1.3120323809523808,0.6921761904761905,1.250494761904762,0.9247842857142858,122.55552380952382
2022-04-03,0.7487833333333334,1.1042433333333335,1.3104233333333333,0.6911933333333332,1.25219,0.9257533333333333,122.60966666666667
2022-04-04,0.75244875,1.1005904166666667,1.3113016666666668,0.69418375,1.2495591666666666,0.9261841666666667,122.69720833333334
2022-04-05,0.7597220833333332,1.09461125,1.3109895833333334,0.6972854166666668,1.2466429166666666,0.9271304166666666,123.06495833333334
2022-04-06,0.75498875,1.0903329166666667,1.30746375,0.6934983333333333,1.2509995833333332,0.9324333333333333,123.82820833333334
2022-04-07,0.7481091666666666,1.08961375,1.3074466666666666,0.6894391666666667,1.2571245833333333,0.9331662500000001,123.84508333333333
2022-04-08,0.7463747619047618,1.0866933333333333,1.304067619047619,0.6859238095238096,1.258505238095238,0.9345847619047619,124.16442857142857
2022-04-10,0.74557,1.0894666666666668,1.3031666666666666,0.6842033333333334,1.25711,0.9334199999999999,124.32
2022-04-11,0.7430266666666667,1.08903,1.3026045833333333,0.6830083333333333,1.2612091666666667,0.9332441666666668,125.30537500000001
2022-04-12,0.7446324999999999,1.0856791666666668,1.3016516666666667,0.68468875,1.2635070833333333,0.9317774999999999,125.38966666666666
2022-04-13,0.7438712500000001,1.0851041666666668,1.3042437500000001,0.6799933333333333,1.2612275,0.933515,125.72204166666667
2022-04-14,0.7433325000000001,1.0859495833333332,1.30988,0.6801979166666667,1.2578208333333334,0.9381183333333333,125.62570833333332
2022-04-15,0.7399609523809524,1.080862380952381,1.3062652380952382,0.6771323809523809,1.2605695238095238,0.9425647619047618,126.42090476190477
2022-04-17,0.7396699999999999,1.0814066666666668,1.3058400000000001,0.6767366666666667,1.2610666666666666,0.9421966666666667,126.52233333333334
2022-04-18,0.7360858333333334,1.0791291666666667,1.3021208333333334,0.67317375,1.2623483333333334,0.9438820833333333,126.746
2022-04-19,0.7372945833333334,1.07885625,1.3006925,0.6735420833333333,1.2603983333333333,0.9479270833333334,128.43158333333335
2022-04-20,0.7431745833333334,1.0834949999999999,1.3044945833333335,0.6783220833333333,1.2536816666666668,0.9491008333333334,128.18508333333332
2022-04-21,0.7409745833333333,1.0858841666666665,1.3046091666666666,0.6763308333333334,1.2517316666666667,0.9508029166666666,128.28891666666667
2022-04-22,0.7295780952380952,1.081215238095238,1.2913014285714286,0.6669285714285714,1.266077619047619,0.9555442857142857,128.42138095238096
2022-04-24,0.7240566666666667,1.0807399999999998,1.2831033333333333,0.6629933333333333,1.27158,0.9563066666666667,128.614
2022-04-25,0.7169779166666667,1.0736591666666666,1.2750433333333333,0.6606491666666666,1.2743608333333334,0.9579883333333333,128.12183333333334
2022-04-26,0.7174999999999999,1.0679233333333333,1.26706,0.6606204166666666,1.2763408333333333,0.9597074999999999,127.56429166666668
2022-04-27,0.7141729166666666,1.05891,1.25603375,0.6558666666666667,1.2816429166666667,0.9662933333333333,128.0675
2022-04-28,0.7101475,1.0512229166666667,1.2484045833333333,0.6494270833333333,1.2824716666666667,0.9713975,130.4382916666667
2022-04-29,0.7126238095238095,1.0543095238095237,1.25433,0.6500814285714286,1.2775390476190478,0.9709661904761905,130.10080952380954
2022-05-01,0.7066066666666666,1.0541066666666667,1.25763,0.6457933333333333,1.2850033333333333,0.97334,129.99966666666668
2022-05-02,0.7050983333333334,1.0517204166666667,1.2532245833333333,0.6433241666666667,1.2877858333333334,0.9755879166666667,130.146625
2022-05-03,0.7099350000000001,1.05224625,1.2513758333333334,0.6438666666666667,1.28502625,0.9776454166666667,130.06041666666667
2022-05-04,0.7154333333333334,1.0550829166666666,1.2526175,0.6467325,1.28005,0.97879125,129.82366666666667
2022-05-05,0.7172633333333334,1.0568333333333333,1.245625,0.64775375,1.2782820833333333,0.9803416666666666,129.83433333333332
2022-05-06,0.7090180952380953,1.054815238095238,1.2342109523809524,0.6418085714285715,1.2860628571428572,0.986522380952381,130.51719047619048
2022-05-08,0.7053866666666666,1.0536933333333334,1.2335399999999999,0.63955,1.2912533333333334,0.9880300000000001,130.667
2022-05-09,0.69894875,1.05370875,1.2317466666666668,0.6343725,1.2959808333333334,0.9926408333333333,130.732875
2022-05-10,0.6948308333333334,1.0549291666666667,1.23296375,0.630705,1.3011225,0.9937983333333333,130.26833333333335
2022-05-11,0.6965633333333333,1.0535525000000001,1.2311520833333334,0.6312154166666667,1.2986504166666666,0.992785,130.07945833333335
2022-05-12,0.6876454166666667,1.0431429166666668,1.2204354166666667,0.6245841666666666,1.3028320833333333,0.9986933333333333,128.77166666666668
2022-05-13,0.6896709523809524,1.0393533333333334,1.2215785714285714,0.6250542857142857,1.2980466666666668,1.0018666666666667,129.05971428571428
2022-05-15,0.69396,1.0399966666666667,1.2251766666666668,0.6283933333333334,1.2911466666666667,1.00169,129.40033333333335
2022-05-16,0.6930954166666666,1.0418258333333335,1.2267983333333332,0.6278220833333333,1.2906345833333333,1.0031808333333332,129.14391666666668
2022-05-17,0.7016541666666667,1.0505179166666667,1.2437229166666668,0.6348591666666666,1.2822683333333333,0.9961699999999999,129.355375
2022-05-18,0.699785,1.0505916666666668,1.2405854166666666,0.6336004166666667,1.28427125,0.9923641666666666,128.74341666666666
2022-05-19,0.70201125,1.0539679166666667,1.2431208333333335,0.6360916666666666,1.28250375,0.9774995652173912,127.95025
2022-05-20,0.7038661904761905,1.0567438095238095,1.2472085714285714,0.63913,1.2814776190476191,0.9730566666666667,127.89338095238095
2022-05-22,0.7057833333333333,1.0567933333333335,1.2498433333333334,0.6414833333333333,1.2824966666666666,0.9742566666666667,127.88933333333334
2022-05-23,0.7100941666666666,1.0647595833333334,1.2565304166666666,0.6462641666666666,1.2787770833333334,0.9680183333333333,127.68091666666668
2022-05-24,0.7085629166666667,1.0709258333333334,1.2535345833333333,0.6442862500000001,1.2811004166666666,0.9629416666666667,127.17891666666667
2022-05-25,0.7082954166666666,1.0683225,1.2539520833333333,0.6471429166666667,1.28305,0.9623154166666666,127.14608333333332
2022-05-26,0.7086437499999999,1.0706737499999999,1.2586575,0.6470699999999999,1.280505,0.9602033333333333,127.13445833333333
2022-05-27,0.7141371428571429,1.0730842857142857,1.2625885714285714,0.6520452380952381,1.2743861904761904,0.9579547619047618,126.99709523809523
2022-05-29,0.7156333333333333,1.0730633333333335,1.26262,0.6529933333333333,1.2725166666666665,0.9574033333333333,127.19433333333332
2022-05-30,0.7185691666666667,1.0765079166666667,1.2644158333333333,0.65491625,1.2678666666666667,0.9574637500000001,127.38216666666666
2022-05-31,0.717955,1.07304375,1.26050625,0.6519833333333334,1.2658466666666668,0.9595258333333333,128.34004166666668
2022-06-01,0.7182391666666667,1.0689804166666665,1.2543508333333333,0.6496933333333333,1.2648966666666668,0.9618491666666666,129.62404166666667
2022-06-02,0.7215208333333334,1.0702979166666666,1.2537675000000001,0.65189375,1.2623633333333333,0.9599454166666667,129.88120833333332
2022-06-03,0.7238638095238096,1.0738466666666666,1.2546395238095238,0.6534833333333333,1.2574485714285715,0.9597785714285714,130.2744761904762
2022-06-05,0.7206433333333333,1.0723099999999999,1.2491333333333332,0.6507733333333333,1.2586966666666666,0.9620666666666667,130.80133333333333
2022-06-06,0.7205595833333334,1.07151,1.2531520833333334,0.6506704166666667,1.25696875,0.9652720833333334,131.15091666666666
2022-06-07,0.71975625,1.0687941666666667,1.2533154166666667,0.6465579166666667,1.25703875,0.9734966666666667,132.66104166666665
2022-06-08,0.7200045833333334,1.0709379166666666,1.2549570833333334,0.6455220833333334,1.2543291666666667,0.9762295833333333,133.804875
2022-06-09,0.7145508333333334,1.0680883333333333,1.2518437500000001,0.6421995833333333,1.2613825,0.9783833333333334,134.02991666666665
2022-06-10,0.7086971428571429,1.057614761904762,1.241539523809524,0.6388490476190476,1.2739319047619047,0.9832928571428571,134.07409523809525
2022-06-12,0.70294,1.05044,1.22951,0.6343133333333334,1.2788700000000002,0.9884000000000001,134.62066666666666
2022-06-13,0.6969570833333334,1.0451045833333332,1.2199104166666668,0.6294633333333334,1.2849516666666667,0.9934604166666667,134.43758333333332
2022-06-14,0.6907375,1.0428525,1.2076529166666667,0.6242504166666667,1.2921449999999999,0.99725625,134.72058333333334
2022-06-15,0.6944208333333334,1.0441987499999998,1.2082433333333333,0.6248716666666666,1.2935670833333333,0.9985104166666666,134.518875
2022-06-16,0.7007358333333333,1.0476320833333335,1.2234008333333333,0.6309425,1.29222375,0.97839125,133.08383333333333
2022-06-17,0.6974400000000001,1.0503614285714287,1.2261509523809524,0.6320109523809524,1.299605238095238,0.9681185714285715,134.49852380952382
2022-06-19,0.6941566666666666,1.0489300000000001,1.2224933333333334,0.6318566666666667,1.3013333333333332,0.96963,135.14933333333332
2022-06-20,0.696395,1.0518458333333334,1.2242295833333332,0.6335324999999999,1.2994533333333333,0.9666212500000001,134.969
2022-06-21,0.6968220833333333,1.0541745833333334,1.2276445833333334,0.6336516666666666,1.2932175000000001,0.9661208333333334,135.84870833333335
2022-06-22,0.69197,1.05372125,1.22512,0.6275495833333333,1.2956970833333334,0.9641725,136.14429166666667
2022-06-23,0.6895983333333334,1.0530966666666666,1.2243070833333334,0.6272545833333333,1.2973616666666665,0.9619179166666667,135.17066666666668
2022-06-24,0.6918028571428572,1.0537433333333333,1.2274380952380952,0.6302266666666666,1.2955304761904762,0.9586795238095237,134.99733333333333
2022-06-26,0.6946,1.0561066666666667,1.2279066666666667,0.6315866666666666,1.2893433333333333,0.95731,135.106
2022-06-27,0.6926641666666667,1.0576533333333333,1.2279433333333334,0.63053625,1.28814625,0.9570370833333334,135.16395833333334
2022-06-28,0.6926545833333333,1.0552408333333334,1.2229975,0.6270779166666667,1.2858258333333332,0.9562637500000001,135.88783333333333
2022-06-29,0.6885875,1.0486933333333333,1.21551625,0.6228795833333334,1.2876504166666667,0.9546858333333333,136.393875
2022-06-30,0.6891962500000001,1.0450654166666666,1.2147108333333334,0.62287875,1.2889616666666666,0.9553670833333333,136.08795833333332
2022-07-01,0.6813995238095238,1.0437166666666666,1.2084142857142857,0.6187990476190477,1.2911195238095239,0.9589066666666666,135.30523809523808
2022-07-03,0.68158,1.0429866666666667,1.2102066666666667,0.6207166666666667,1.2881799999999999,0.9590166666666667,135.129
2022-07-04,0.6851795833333334,1.04318125,1.2112399999999999,0.6218341666666667,1.2868466666666667,0.9600583333333333,135.456
2022-07-05,0.68133875,1.0322808333333333,1.2013845833333334,0.6172545833333333,1.2959645833333333,0.9651974999999999,135.92641666666665
2022-07-06,0.6792966666666667,1.0213404166666666,1.1931104166666666,0.6159304166666667,1.3039016666666667,0.9697616666666667,135.52925000000002
2022-07-07,0.6826629166666667,1.0181145833333334,1.1982362500000001,0.617475,1.2995633333333334,0.9720775,135.91441666666665
